round,algorithm,seed,tfp_target_ratio,tfp_max_history_gap,tfp_score_type,tfp_target_layers,tfp_start_round,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,clients_with_history,clients_history_eligible,clients_targeted,clients_dispatch_changed,clients_cold_start,clients_stale,clients_no_valid_history,clients_no_target_slots,clients_before_start_round,total_reset_slots,targeted_reset_slots,random_reset_slots,actual_target_fraction,baseline_random_overlap_slots,baseline_random_overlap_rate,replaced_reset_slots,mean_history_gap_for_targeted,history_memory_bytes,controller_rng_unchanged,failed_client_updates,residual_total_kernels,residual_valid_kernels,residual_valid_fraction,residual_own_reset_invalid,residual_no_clean_peer_invalid
791,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.18000030517578,9.681939100002637,"[32, 92, 4, 90, 54, 60, 85, 7, 77, 5]","[79202371, 79203368, 79204365, 79205362, 79206359, 79207356, 79208353, 79209350, 79210347, 79211344]",5fd83789bd0780c6d33a1d16c45a28888e506bdca3700daf00477120f24149ea,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,4.0,2112800,True,0,0,0,,0,0
792,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.81999969482422,13.120753299997887,"[37, 86, 39, 65, 38, 45, 80, 40, 11, 95]","[79302374, 79303371, 79304368, 79305365, 79306362, 79307359, 79308356, 79309353, 79310350, 79311347]",efd5d0cc973d47e01091eeb7b9cbd573aa3bb4cf0bcc087675001d66249e0908,10,4,4,4,0,6,0,0,0,240,12,228,0.05,0,0.0,12,5.25,2112800,True,0,0,0,,0,0
793,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.58000183105469,11.038692000001902,"[46, 79, 68, 37, 10, 66, 80, 39, 1, 38]","[79402377, 79403374, 79404371, 79405368, 79406365, 79407362, 79408359, 79409356, 79410353, 79411350]",153245792cbade67193f4a1f6da3b7c238cddf5d08d903f814f99a58b05f2707,10,6,6,6,0,4,0,0,0,240,18,222,0.075,2,0.1111111111111111,16,2.0,2112800,True,0,0,0,,0,0
794,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.45999908447266,10.255033999972511,"[97, 98, 91, 79, 71, 61, 16, 76, 46, 56]","[79502380, 79503377, 79504374, 79505371, 79506368, 79507365, 79508362, 79509359, 79510356, 79511353]",a6e751ece7464fb11c5c9d7e2c11a817d238e2cb0e0a6d950598bc5ed93f994b,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,4.857142857142857,2112800,True,0,0,0,,0,0
795,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.61000061035156,13.827848900022218,"[81, 79, 24, 60, 25, 55, 30, 61, 80, 14]","[79602383, 79603380, 79604377, 79605374, 79606371, 79607368, 79608365, 79609362, 79610359, 79611356]",f6062c5b23f1352e0d7e7f9fad5228a678772c8ba67d9095b8ef7a5bd7ad63cf,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,3.857142857142857,2112800,True,0,0,0,,0,0
796,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.51000213623047,13.322455300018191,"[29, 50, 81, 45, 76, 97, 33, 65, 21, 34]","[79702386, 79703383, 79704380, 79705377, 79706374, 79707371, 79708368, 79709365, 79710362, 79711359]",0ef1cc5447b4e1323855e8d87ea4ed00e229f4dded94683348bd81a8fadb9b00,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,4.375,2112800,True,0,0,0,,0,0
797,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.26000213623047,10.472775700007332,"[72, 84, 11, 74, 68, 22, 2, 46, 9, 16]","[79802389, 79803386, 79804383, 79805380, 79806377, 79807374, 79808371, 79809368, 79810365, 79811362]",8a787451b18257fa31dd70bb77579a332a9f915f417e591a7ca5520018a4ccf2,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,4.8,2112800,True,0,0,0,,0,0
798,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.41999816894531,11.410165400011465,"[87, 24, 44, 32, 63, 15, 97, 73, 3, 95]","[79902392, 79903389, 79904386, 79905383, 79906380, 79907377, 79908374, 79909371, 79910368, 79911365]",cec69231af27d4979836b86cb9d32ff388fc492ce199ae73cbf55ffb3388f948,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,5.6,2112800,True,0,0,0,,0,0
799,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.98999786376953,10.61563370001386,"[93, 87, 76, 11, 9, 56, 47, 32, 72, 37]","[80002395, 80003392, 80004389, 80005386, 80006383, 80007380, 80008377, 80009374, 80010371, 80011368]",75246d1c189d8cc1f515ace09735700af93211ca95a54fd5bac3ff5aded38190,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,2.75,2112800,True,0,0,0,,0,0
800,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.05999755859375,10.06143040000461,"[13, 99, 88, 85, 63, 61, 52, 51, 14, 43]","[80102398, 80103395, 80104392, 80105389, 80106386, 80107383, 80108380, 80109377, 80110374, 80111371]",e1dbc9af0557af1dbeec6bae9f23dd71b66fc1a60a75a014f90d6c94b987cc56,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,6.2,2112800,True,0,0,0,,0,0
801,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.6500015258789,10.81086339999456,"[50, 48, 49, 70, 96, 77, 37, 55, 63, 12]","[80202401, 80203398, 80204395, 80205392, 80206389, 80207386, 80208383, 80209380, 80210377, 80211374]",ff62bba25cbdf581affcb55dbc51830b862a5745ef710a2bee589d2a0f9fc5e2,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,4.8,2112800,True,0,0,0,,0,0
802,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.37999725341797,10.905328599998029,"[25, 72, 79, 28, 32, 81, 5, 46, 83, 91]","[80302404, 80303401, 80304398, 80305395, 80306392, 80307389, 80308386, 80309383, 80310380, 80311377]",6e36e70fcde1cd33642077b366d1c45f4c3e7c1424ddc8c094bc4664fc2fd946,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,5.571428571428571,2112800,True,0,0,0,,0,0
803,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.04000091552734,11.115857199998572,"[80, 64, 77, 59, 67, 60, 53, 3, 36, 52]","[80402407, 80403404, 80404401, 80405398, 80406395, 80407392, 80408389, 80409386, 80410383, 80411380]",25377fa03acad9eaee80b2469667b3499b24e5eb3e052fa7c8f487ea60e05525,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,5.2,2112800,True,0,0,0,,0,0
804,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.88999938964844,11.718021000007866,"[50, 24, 22, 80, 96, 91, 85, 17, 41, 37]","[80502410, 80503407, 80504404, 80505401, 80506398, 80507395, 80508392, 80509389, 80510386, 80511383]",adbe700133916809fae3558b2ded82cd558c9d4587812dac8fa972bbfb6be55e,10,8,8,8,0,2,0,0,0,240,24,216,0.1,1,0.041666666666666664,23,3.625,2112800,True,0,0,0,,0,0
805,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.05000305175781,10.039379499998176,"[67, 55, 4, 98, 79, 77, 33, 41, 21, 10]","[80602413, 80603410, 80604407, 80605404, 80606401, 80607398, 80608395, 80609392, 80610389, 80611386]",50ced646d2d3bd5b6750e73091c7ddd6b7e6e9b2def8ef37877e96964e8de158,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,4.285714285714286,2112800,True,0,0,0,,0,0
806,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.19000244140625,9.93696990000899,"[47, 2, 84, 28, 79, 26, 5, 97, 43, 12]","[80702416, 80703413, 80704410, 80705407, 80706404, 80707401, 80708398, 80709395, 80710392, 80711389]",765b1c1a4ed6eeb9d2d7489278376b7847a8391e46e1729961aef7f33ef7097c,10,9,9,9,0,1,0,0,0,240,27,213,0.1125,1,0.037037037037037035,26,5.888888888888889,2112800,True,0,0,0,,0,0
807,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.5999984741211,11.400881500012474,"[64, 66, 31, 0, 51, 95, 92, 62, 35, 65]","[80802419, 80803416, 80804413, 80805410, 80806407, 80807404, 80808401, 80809398, 80810395, 80811392]",22ff96d6e42c73f8d854b62d11e0283eaad0072fd4ab3d192a6eb2846f18e3bd,10,3,3,3,0,7,0,0,0,240,9,231,0.0375,1,0.1111111111111111,8,6.666666666666667,2112800,True,0,0,0,,0,0
808,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,61.81999969482422,10.508815899986075,"[82, 95, 21, 19, 39, 60, 67, 51, 47, 45]","[80902422, 80903419, 80904416, 80905413, 80906410, 80907407, 80908404, 80909401, 80910398, 80911395]",b03c7183e934434e3c1ee617250c25aa9b1e14623ef6c76619f5c20bf00a185f,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,2.5,2112800,True,0,0,0,,0,0
809,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.7300033569336,14.343706300016493,"[22, 7, 13, 15, 65, 24, 55, 3, 47, 68]","[81002425, 81003422, 81004419, 81005416, 81006413, 81007410, 81008407, 81009404, 81010401, 81011398]",bcbcf6fe6b868eff4511406914ad9d91812c97ca2def575c9d3dba2319d29033,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,4.571428571428571,2112800,True,0,0,0,,0,0
810,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.66000366210938,13.170832900010282,"[21, 53, 68, 14, 52, 4, 71, 41, 16, 7]","[81102428, 81103425, 81104422, 81105419, 81106416, 81107413, 81108410, 81109407, 81110404, 81111401]",d45b6c37837aad68ac3aa9cc3bbcdc333a9291730e34ab6a23a43729bbedaf78,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,4.75,2112800,True,0,0,0,,0,0
811,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.41999816894531,11.038351800001692,"[6, 67, 83, 20, 47, 42, 48, 66, 56, 70]","[81202431, 81203428, 81204425, 81205422, 81206419, 81207416, 81208413, 81209410, 81210407, 81211404]",a322d27f0b124565044998b393f76985f27b03f5f6fdee7a29a85cba9e5f7c66,10,6,6,6,0,4,0,0,0,240,18,222,0.075,2,0.1111111111111111,16,6.333333333333333,2112800,True,0,0,0,,0,0
812,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.20999908447266,11.230736500001512,"[12, 5, 4, 48, 96, 21, 20, 75, 89, 11]","[81302434, 81303431, 81304428, 81305425, 81306422, 81307419, 81308416, 81309413, 81310410, 81311407]",80e42ad6833e34f652d83670694d13218721edb7fc73267f6c16133554bbdbb2,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,3.7142857142857144,2112800,True,0,0,0,,0,0
813,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.43000030517578,10.45802960000583,"[43, 26, 80, 74, 50, 62, 58, 1, 94, 76]","[81402437, 81403434, 81404431, 81405428, 81406425, 81407422, 81408419, 81409416, 81410413, 81411410]",132e2eb68906e46c2f659150275369e573940fe85472327ca2edc656b1645c29,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,7.6,2112800,True,0,0,0,,0,0
814,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.23999786376953,10.61017030000221,"[37, 0, 63, 16, 35, 60, 29, 46, 62, 43]","[81502440, 81503437, 81504434, 81505431, 81506428, 81507425, 81508422, 81509419, 81510416, 81511413]",137a6e6da05b2367ec968710c93dd5eb57f015ab7336d5ae77dcf88eaa50e3b9,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,5.142857142857143,2112800,True,0,0,0,,0,0
815,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.02999877929688,11.829625700018369,"[26, 87, 30, 12, 57, 90, 50, 89, 25, 81]","[81602443, 81603440, 81604437, 81605434, 81606431, 81607428, 81608425, 81609422, 81610419, 81611416]",c246884fba2e0ce00f6b620cd4ea0fac077ebbcb1bace076011327607826e1f8,10,4,4,4,0,6,0,0,0,240,12,228,0.05,0,0.0,12,2.5,2112800,True,0,0,0,,0,0
816,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.9000015258789,10.924793899990618,"[63, 86, 1, 50, 94, 72, 75, 67, 80, 76]","[81702446, 81703443, 81704440, 81705437, 81706434, 81707431, 81708428, 81709425, 81710422, 81711419]",a6aa391e1479ca8027795101db225f953e0a811b125a6cc71e1116591341176c,10,8,8,8,0,2,0,0,0,240,24,216,0.1,1,0.041666666666666664,23,3.0,2112800,True,0,0,0,,0,0
817,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.58000183105469,12.417114099982427,"[17, 12, 4, 58, 76, 26, 20, 45, 89, 84]","[81802449, 81803446, 81804443, 81805440, 81806437, 81807434, 81808431, 81809428, 81810425, 81811422]",79716de25690820bf6c045dd1fccdb902f9e49f5a2cda80b6cb196ec53ca157b,10,8,8,8,0,2,0,0,0,240,24,216,0.1,2,0.08333333333333333,22,3.75,2112800,True,0,0,0,,0,0
818,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.4800033569336,10.083960599993588,"[8, 56, 0, 34, 70, 82, 18, 50, 4, 85]","[81902452, 81903449, 81904446, 81905443, 81906440, 81907437, 81908434, 81909431, 81910428, 81911425]",1f821c92c03ed39cb24da0b32e0c7f0e2d30f449f5ea55f944cb8a308a85fdca,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,5.166666666666667,2112800,True,0,0,0,,0,0
819,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.81999969482422,12.038736099988455,"[62, 36, 79, 5, 90, 68, 51, 20, 50, 89]","[82002455, 82003452, 82004449, 82005446, 82006443, 82007440, 82008437, 82009434, 82010431, 82011428]",7b0183bcb97673310bed541a2e708828f4a481d25bb8ab4c626943c26b27cfe9,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,4.285714285714286,2112800,True,0,0,0,,0,0
820,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.37999725341797,9.598537200014107,"[52, 83, 45, 55, 59, 95, 31, 54, 41, 84]","[82102458, 82103455, 82104452, 82105449, 82106446, 82107443, 82108440, 82109437, 82110434, 82111431]",fff656aa13d1344bdc749a278d174c4a8abecdbc63b2c6db6a47ccb0bd9efeae,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,7.0,2112800,True,0,0,0,,0,0
821,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.88999938964844,12.350506099988706,"[49, 48, 44, 69, 87, 63, 92, 33, 36, 27]","[82202461, 82203458, 82204455, 82205452, 82206449, 82207446, 82208443, 82209440, 82210437, 82211434]",31c56efdd030a45133ae5e1e34edbcecbd0a0b303505c470c3b991578bb7064e,10,4,4,4,0,6,0,0,0,240,12,228,0.05,0,0.0,12,5.5,2112800,True,0,0,0,,0,0
822,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.19000244140625,11.75672260002466,"[17, 83, 35, 44, 54, 9, 10, 60, 49, 62]","[82302464, 82303461, 82304458, 82305455, 82306452, 82307449, 82308446, 82309443, 82310440, 82311437]",37123dccbe73d3d7a85a87a515debc82f8cb0a6fe24578d0cda31d143f827dc6,10,8,8,8,0,2,0,0,0,240,24,216,0.1,1,0.041666666666666664,23,3.75,2112800,True,0,0,0,,0,0
823,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,64.41000366210938,13.350263000000268,"[12, 80, 56, 90, 89, 75, 22, 57, 33, 6]","[82402467, 82403464, 82404461, 82405458, 82406455, 82407452, 82408449, 82409446, 82410443, 82411440]",f203c87dfd30ef80c6a69c42339e62591ec82c174df6f70cfdba48cd0d3942f1,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,5.375,2112800,True,0,0,0,,0,0
824,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.05999755859375,9.564312299975427,"[13, 61, 67, 95, 43, 22, 50, 46, 6, 51]","[82502470, 82503467, 82504464, 82505461, 82506458, 82507455, 82508452, 82509449, 82510446, 82511443]",f9a9debe01238e25ce6362662332cf76e76dbc44434a5f441035732a8e86ba6b,10,8,8,8,0,2,0,0,0,240,24,216,0.1,0,0.0,24,5.5,2112800,True,0,0,0,,0,0
825,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.88999938964844,10.270356199995149,"[29, 79, 15, 64, 49, 53, 85, 58, 98, 67]","[82602473, 82603470, 82604467, 82605464, 82606461, 82607458, 82608455, 82609452, 82610449, 82611446]",229154230011fa0a1b07bb2433b0ed589672da7fa0163ddd29b05232cba920ba,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,5.0,2112800,True,0,0,0,,0,0
826,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.6500015258789,11.130290500004776,"[89, 45, 21, 8, 63, 23, 4, 66, 44, 32]","[82702476, 82703473, 82704470, 82705467, 82706464, 82707461, 82708458, 82709455, 82710452, 82711449]",5476dcd10c512edd90743b13ad01dbb9f6cf605cf594ce7bff7241ec6b619000,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,5.666666666666667,2112800,True,0,0,0,,0,0
827,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,60.099998474121094,9.712383100006264,"[29, 43, 73, 11, 60, 22, 6, 31, 91, 98]","[82802479, 82803476, 82804473, 82805470, 82806467, 82807464, 82808461, 82809458, 82810455, 82811452]",9652074ca63f6f3875ce6f73143428e1be412728b7d36285c3b6380e3a877439,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,3.5714285714285716,2112800,True,0,0,0,,0,0
828,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.23999786376953,10.190401799976826,"[91, 78, 44, 34, 3, 27, 2, 28, 92, 97]","[82902482, 82903479, 82904476, 82905473, 82906470, 82907467, 82908464, 82909461, 82910458, 82911455]",4e2b33e39eb9ec5aee85c1b3b496db5279fb75f4b679ec5c1eb2af4346244fe5,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,5.4,2112800,True,0,0,0,,0,0
829,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.2699966430664,9.508162899990566,"[8, 64, 39, 16, 74, 41, 29, 75, 76, 52]","[83002485, 83003482, 83004479, 83005476, 83006473, 83007470, 83008467, 83009464, 83010461, 83011458]",5e3953bb76cc4fe6d15a4e76c7715db312d82c7fc0239e62ba46d0a7dace5d84,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,5.5,2112800,True,0,0,0,,0,0
830,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,65.27999877929688,10.134793800010812,"[24, 51, 90, 38, 26, 8, 67, 28, 68, 33]","[83102488, 83103485, 83104482, 83105479, 83106476, 83107473, 83108470, 83109467, 83110464, 83111461]",87f62fe7472349ac9cd95c438d1d9ace34bab5bae2dd8b41c03a418cd6b245e7,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,4.666666666666667,2112800,True,0,0,0,,0,0
831,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.54000091552734,10.372476499993354,"[56, 44, 64, 43, 99, 22, 23, 98, 97, 82]","[83202491, 83203488, 83204485, 83205482, 83206479, 83207476, 83208473, 83209470, 83210467, 83211464]",b08432b05f2b5cce62a3c22976878f35b855c47f3b6782a6f167f3c037eb81ad,10,8,8,8,0,2,0,0,0,240,24,216,0.1,1,0.041666666666666664,23,4.125,2112800,True,0,0,0,,0,0
832,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.47000122070312,9.921100500010652,"[72, 56, 36, 73, 67, 87, 96, 1, 70, 12]","[83302494, 83303491, 83304488, 83305485, 83306482, 83307479, 83308476, 83309473, 83310470, 83311467]",2bad35578c0683511f3c1ace6965bc0133c16c8315d783410fe61d73f52fec94,10,4,4,4,0,6,0,0,0,240,12,228,0.05,0,0.0,12,4.25,2112800,True,0,0,0,,0,0
833,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.70999908447266,9.767534700018587,"[86, 9, 32, 37, 62, 39, 91, 1, 84, 45]","[83402497, 83403494, 83404491, 83405488, 83406485, 83407482, 83408479, 83409476, 83410473, 83411470]",f1170c188937fa9b7d943a6ddeab4c961d28df1aaec666ef2dfbdc1a38202b38,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,4.8,2112800,True,0,0,0,,0,0
834,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,79.5999984741211,10.398462100012694,"[30, 67, 68, 48, 9, 43, 84, 14, 41, 15]","[83502500, 83503497, 83504494, 83505491, 83506488, 83507485, 83508482, 83509479, 83510476, 83511473]",c5acf7e3eb9ad1b464f2c10e7f9ed573dbf01be5f9160b81424c28b04915dcdb,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,3.5714285714285716,2112800,True,0,0,0,,0,0
835,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,68.91999816894531,10.914447799994377,"[56, 7, 1, 75, 42, 67, 6, 66, 27, 25]","[83602503, 83603500, 83604497, 83605494, 83606491, 83607488, 83608485, 83609482, 83610479, 83611476]",689f044c782f3b775a39991567309b6f26147e2f0443ab584983c3a6849f9da3,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,1,0.047619047619047616,20,5.142857142857143,2112800,True,0,0,0,,0,0
836,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.95999908447266,12.509744800016051,"[64, 51, 80, 31, 33, 34, 6, 11, 69, 93]","[83702506, 83703503, 83704500, 83705497, 83706494, 83707491, 83708488, 83709485, 83710482, 83711479]",69c2e0189b0db435961c9fea02bd27e347dfc959ab977f42b7e439022668802f,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,6.285714285714286,2112800,True,0,0,0,,0,0
837,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.20999908447266,9.749794400006067,"[77, 92, 14, 82, 26, 10, 56, 50, 21, 59]","[83802509, 83803506, 83804503, 83805500, 83806497, 83807494, 83808491, 83809488, 83810485, 83811482]",bfc51c16c4b4bf8fbc886d337ba8299b24936a6f63f54e0f72d7761ecedf7e8f,10,5,5,5,0,5,0,0,0,240,15,225,0.0625,0,0.0,15,5.4,2112800,True,0,0,0,,0,0
838,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,81.44000244140625,9.414281499979552,"[21, 69, 31, 67, 3, 77, 96, 22, 66, 87]","[83902512, 83903509, 83904506, 83905503, 83906500, 83907497, 83908494, 83909491, 83910488, 83911485]",d4c50e903f77851be60589e85ee45e6dc5abd3f97eb2cda2029c30e6b6422c4b,10,10,10,10,0,0,0,0,0,240,30,210,0.125,1,0.03333333333333333,29,4.1,2112800,True,0,0,0,,0,0
839,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.5199966430664,12.735822299990105,"[14, 72, 92, 53, 65, 48, 96, 3, 25, 75]","[84002515, 84003512, 84004509, 84005506, 84006503, 84007500, 84008497, 84009494, 84010491, 84011488]",e91de6da5cb706e1c92ecb87988bebe6e2692ee00739fafb240cdad19487369c,10,8,8,8,0,2,0,0,0,240,24,216,0.1,1,0.041666666666666664,23,3.25,2112800,True,0,0,0,,0,0
840,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,68.79000091552734,11.615909099986311,"[58, 77, 32, 46, 37, 18, 70, 27, 49, 48]","[84102518, 84103515, 84104512, 84105509, 84106506, 84107503, 84108500, 84109497, 84110494, 84111491]",b31e448a02671950a1eb74add6746450f97b57178ce2970af48eac334f898599,10,6,6,6,0,4,0,0,0,240,18,222,0.075,1,0.05555555555555555,17,5.0,2112800,True,0,0,0,,0,0
841,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.77999877929688,13.556211999995867,"[63, 25, 70, 90, 22, 58, 86, 93, 35, 17]","[84202521, 84203518, 84204515, 84205512, 84206509, 84207506, 84208503, 84209500, 84210497, 84211494]",fa45a52828ad269bc75ab503a5e2bd43facab647f2a91e123eb25f01c788697d,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,3.3333333333333335,2112800,True,0,0,0,,0,0
842,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,63.04999923706055,9.111905400000978,"[75, 28, 59, 81, 2, 42, 99, 88, 98, 72]","[84302524, 84303521, 84304518, 84305515, 84306512, 84307509, 84308506, 84309503, 84310500, 84311497]",4986d6f377a7d548818a5f37760dba40a7d179822181476d88d0a4808d66e30f,10,4,4,4,0,6,0,0,0,240,12,228,0.05,0,0.0,12,4.5,2112800,True,0,0,0,,0,0
843,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.33000183105469,9.749697699997341,"[94, 53, 19, 78, 21, 59, 37, 82, 1, 43]","[84402527, 84403524, 84404521, 84405518, 84406515, 84407512, 84408509, 84409506, 84410503, 84411500]",1b4704c43104a3cda22381fcf21342aa2c51a96e77aae8bf3bfb273708bbe8d0,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,5.142857142857143,2112800,True,0,0,0,,0,0
844,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.45999908447266,15.090728599985596,"[58, 37, 76, 34, 47, 82, 21, 65, 52, 73]","[84502530, 84503527, 84504524, 84505521, 84506518, 84507515, 84508512, 84509509, 84510506, 84511503]",d3874d342440eec5d9a720e2023f4912d082e93f3bb8ee26edccdd3c14d9a2bc,10,6,6,6,0,4,0,0,0,240,18,222,0.075,0,0.0,18,3.1666666666666665,2112800,True,0,0,0,,0,0
845,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.23999786376953,12.28899930001353,"[39, 32, 69, 10, 3, 86, 84, 70, 34, 23]","[84602533, 84603530, 84604527, 84605524, 84606521, 84607518, 84608515, 84609512, 84610509, 84611506]",d0c3238ee24ce32f23fe3967a8c5bb283978b458382adef423a22ba3cc70b7bf,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,5.0,2112800,True,0,0,0,,0,0
846,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.95999908447266,12.009986999997636,"[78, 94, 75, 7, 45, 96, 28, 80, 89, 87]","[84702536, 84703533, 84704530, 84705527, 84706524, 84707521, 84708518, 84709515, 84710512, 84711509]",fe1cd87dfe2e10351a4e65c9d57cf066e5aabd33c2885d322c3ff21ad3a34653,10,7,7,7,0,3,0,0,0,240,21,219,0.0875,0,0.0,21,5.571428571428571,2112800,True,0,0,0,,0,0
847,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.08000183105469,12.939805600006366,"[63, 52, 90, 48, 69, 57, 17, 76, 93, 3]","[84802539, 84803536, 84804533, 84805530, 84806527, 84807524, 84808521, 84809518, 84810515, 84811512]",f46ac6d74b57bb9c5282da2fe23861a3910d0e6bdb3ff3c497892e612e86e9dd,10,9,9,9,0,1,0,0,0,240,27,213,0.1125,0,0.0,27,4.555555555555555,2112800,True,0,0,0,,0,0
848,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,80.91000366210938,12.009244499990018,"[25, 12, 63, 14, 69, 17, 16, 13, 56, 87]","[84902542, 84903539, 84904536, 84905533, 84906530, 84907527, 84908524, 84909521, 84910518, 84911515]",475682354e7f024f32a40c24ba18b58858fdb4db399741f50cd37865fe81f20b,10,6,6,6,0,4,0,0,0,160,12,148,0.075,0,0.0,12,3.5,2112800,True,0,0,0,,0,0
