round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
25,71,no_support,classifier,18882560,0.008532548458333622,-0.0004767935670315637,0.24930698087974099,-0.0004767935670315637
25,71,no_support,fc,40970,0.011225921247387305,0.0003462729164311895,0.2255770195270618,0.0003462729164311895
25,75,no_need,features,14723136,-0.4532954131569795,0.18768308186221816,1.6243975210461075,0.18768308186221816
25,75,no_need,classifier,18882560,-0.015893162919610404,0.00667002679278994,0.2918606097802013,0.00667002679278994
25,75,no_need,fc,40970,-0.011956806151829369,0.005061269785983313,0.23083537225961476,0.005061269785983313
26,41,no_support,features,14723136,0.0002404524536387979,-0.0038699339014272027,1.4652809589309739,-0.0038699339014272027
26,41,no_support,classifier,18882560,-0.0014424830078496598,-0.0012941027433726049,0.2842708141136354,-0.0012941027433726049
26,41,no_support,fc,40970,0.004458544181034085,-0.002815717463818146,0.24688130072235195,-0.002815717463818146
26,10,no_support,features,14723136,0.016926669789107507,-2.6289598370254907e-05,1.6883863591180897,-2.6289598370254907e-05
26,10,no_support,classifier,18882560,0.007564915996226773,-0.0014757013157407073,0.33733272716819684,-0.0014757013157407073
26,10,no_support,fc,40970,0.0032931532041402534,-0.0026048085437651025,0.26859785329092617,-0.0026048085437651025
26,51,no_need,features,14723136,-0.0018602635527216176,0.008032460293058818,1.310912248984285,0.008032460293058818
26,51,no_need,classifier,18882560,-0.005178486907311708,0.003065638486532407,0.328357454907073,0.003065638486532407
26,51,no_need,fc,40970,-0.010039160271844594,0.004710824076028075,0.27697437542743164,0.004710824076028075
26,11,active,features,14723136,0.006005613898384608,0.0006170887737440012,1.6510173826521612,0.0006170887737440012
26,11,active,classifier,18882560,0.007060027387069567,0.0017018423978925057,0.33341907305876345,0.0017018423978925057
26,11,active,fc,40970,0.013287654524901882,0.001833280850405572,0.28042631038228266,0.001833280850405572
26,50,no_support,features,14723136,0.019550637549151872,-0.005214194712543474,1.8312820415901327,-0.005214194712543474
26,50,no_support,classifier,18882560,0.003609310464526061,-0.0019950291811028364,0.37202952546357426,-0.0019950291811028364
26,50,no_support,fc,40970,0.004369597061668173,-0.002230425148809445,0.2889010633127126,-0.002230425148809445
26,16,active,features,14723136,-0.0002490386914359992,-0.0006721640157287823,2.022639307282876,-0.0006721640157287823
26,16,active,classifier,18882560,-0.002865580458660588,0.0007467917224346365,0.38142346142117467,0.0007467917224346365
26,16,active,fc,40970,0.003317216043797089,0.0019888192628059187,0.28858108621258444,0.0019888192628059187
26,86,no_need,features,14723136,-0.0033649240576352196,-0.0018311497740963745,2.371417154030374,-0.0018311497740963745
26,86,no_need,classifier,18882560,0.0010182598119854447,-0.00039028946278563126,0.44600970220583147,-0.00039028946278563126
26,86,no_need,fc,40970,-0.0020075777429156005,-0.00040351916823055944,0.340778519951285,-0.00040351916823055944
26,64,no_support,features,14723136,0.016192814258797483,-0.005203138648234074,1.3555405888721423,-0.005203138648234074
26,64,no_support,classifier,18882560,0.005190832989114824,-0.0003150296430760591,0.2684994487752999,-0.0003150296430760591
26,64,no_support,fc,40970,0.0068954148227931,0.0001058552588801831,0.2403259727538536,0.0001058552588801831
27,58,no_support,features,14723136,0.019494656148403067,-0.0024651826778558927,1.4018856597436282,-0.0024651826778558927
27,58,no_support,classifier,18882560,0.004495203110309376,0.0003530179050130755,0.25303561322275075,0.0003530179050130755
27,58,no_support,fc,40970,-0.0016037642290029908,-0.0003615527220972581,0.19318898898851805,-0.0003615527220972581
27,82,no_need,features,14723136,-0.010436552119301728,0.0011002536773006,1.7837341751040046,0.0011002536773006
27,82,no_need,classifier,18882560,-0.0014668531405277463,0.0012657408720428975,0.36633947485937524,0.0012657408720428975
27,82,no_need,fc,40970,0.0030356957358890213,-0.00028175662282592384,0.3133816479736544,-0.00028175662282592384
27,50,no_need,features,14723136,-0.4274105884894652,0.14891315218523005,1.7201384510111135,0.14891315218523005
27,50,no_need,classifier,18882560,-0.015368159120043856,0.0057149184028730815,0.3158166372727371,0.0057149184028730815
27,50,no_need,fc,40970,-0.008929623203584924,0.004440063188667409,0.24217102999165277,0.004440063188667409
27,84,no_support,features,14723136,0.006869061925344859,-0.005486656342570839,1.7186522369685213,-0.005486656342570839
27,84,no_support,classifier,18882560,0.00406636220850487,-0.0026639907453045453,0.2957972159016143,-0.0026639907453045453
27,84,no_support,fc,40970,0.0019117118426947854,-0.0025260636466555297,0.22282443940919264,-0.0025260636466555297
27,4,active,features,14723136,0.014434608867766483,0.008355817652503816,1.0055495462568629,0.008355817652503816
27,4,active,classifier,18882560,0.010967857599098352,0.004115469036953812,0.22510073927428934,0.004115469036953812
27,4,active,fc,40970,0.01430831375910202,0.00952569993387442,0.19791596808363837,0.00952569993387442
27,65,no_need,features,14723136,-0.014803230968766455,0.0012883608670044566,2.051716138369039,0.0012883608670044566
27,65,no_need,classifier,18882560,-0.011031108531369682,-0.002751695268216281,0.44179693025995154,-0.002751695268216281
27,65,no_need,fc,40970,-0.018769440161122475,-0.0028155841996522213,0.3878204926728414,-0.0028155841996522213
27,88,no_need,features,14723136,-0.009035272200193845,-0.001894746329330843,1.347795184453199,-0.001894746329330843
27,88,no_need,classifier,18882560,-0.004569387031438055,-0.0006003416510225179,0.28449277060474004,-0.0006003416510225179
27,88,no_need,fc,40970,-0.007645723399036797,-0.0007376946850854438,0.2357768800060644,-0.0007376946850854438
28,99,no_need,features,14723136,-0.015508922279426685,0.002622233018499287,1.0453123917610827,0.002622233018499287
28,99,no_need,classifier,18882560,-0.01748566855167155,0.0008506306426738774,0.34012515364656315,0.0008506306426738774
28,99,no_need,fc,40970,-0.012877273413323564,0.00043292878808642854,0.3183152222659384,0.00043292878808642854
28,88,no_need,features,14723136,-0.20987069169041206,0.09499339970594178,1.3666718928926944,0.09499339970594178
28,88,no_need,classifier,18882560,-0.018340777262892516,0.0049392158421142085,0.2769161150503718,0.0049392158421142085
28,88,no_need,fc,40970,-0.012865923679783009,0.0030931498245081457,0.21256224759335035,0.0030931498245081457
28,69,no_need,features,14723136,-0.01726047739300185,0.0071487744101901285,1.5728168643122047,0.0071487744101901285
28,69,no_need,classifier,18882560,0.006901939528461298,-0.000360792960350409,0.31023115282840585,-0.000360792960350409
28,69,no_need,fc,40970,0.006912963530339766,0.0014131437055766582,0.2592202084793392,0.0014131437055766582
28,16,no_need,features,14723136,0.005386943350092821,-0.006986888983123052,1.355728734339649,-0.006986888983123052
28,16,no_need,classifier,18882560,-0.007889065018844121,0.0003274490960620824,0.2905607335616576,0.0003274490960620824
28,16,no_need,fc,40970,-0.006449936008721124,0.0017860375628515612,0.24647968512307467,0.0017860375628515612
28,46,no_need,features,14723136,-0.19160162066191333,0.11270069743531508,1.0153202927182936,0.11270069743531508
28,46,no_need,classifier,18882560,-0.03811852704529883,0.00835078598038308,0.34898776817806615,0.00835078598038308
28,46,no_need,fc,40970,-0.027525482830242254,0.005417335851234384,0.30907264135132917,0.005417335851234384
28,29,no_need,features,14723136,-0.028433583222991388,0.013132169258504689,0.9864526656732496,0.013132169258504689
28,29,no_need,classifier,18882560,-0.008673161983551836,0.0028854370818862662,0.3013897417572576,0.0028854370818862662
28,29,no_need,fc,40970,-0.005581373596214689,0.001996173908992205,0.2905931389760715,0.001996173908992205
28,91,no_need,features,14723136,-0.02592516008833457,-0.00018971429382297345,1.3039578042664515,-0.00018971429382297345
28,91,no_need,classifier,18882560,-0.0182127042535285,-0.0005997710948690838,0.30821108207581155,-0.0005997710948690838
28,91,no_need,fc,40970,-0.01573339792957995,-0.0006606080751225818,0.266282022035429,-0.0006606080751225818
28,4,no_need,features,14723136,-0.1657201843056555,0.08852291572236481,1.141068653517146,0.08852291572236481
28,4,no_need,classifier,18882560,-0.024430628033769608,0.00705219010728797,0.28344707673571284,0.00705219010728797
28,4,no_need,fc,40970,-0.019159953815687913,0.004879543601418845,0.2588841277741645,0.004879543601418845
28,45,no_support,features,14723136,0.010397199017013747,-0.00428616345424615,0.9137566965479279,-0.00428616345424615
28,45,no_support,classifier,18882560,0.005076149838373567,-0.0025951197833933293,0.22103007434221447,-0.0025951197833933293
28,45,no_support,fc,40970,0.005480635994899785,-0.0027982855353911873,0.19386692279424675,-0.0027982855353911873
29,80,no_support,features,14723136,0.024890828942091048,-0.008082459832060351,2.3408517347739632,-0.008082459832060351
29,80,no_support,classifier,18882560,0.02041858774373395,-0.0033259900510529405,0.6934674199018825,-0.0033259900510529405
29,80,no_support,fc,40970,0.018583786542876624,-0.0007434343206114136,0.6033110579077707,-0.0007434343206114136
29,28,no_need,features,14723136,-0.02735573965610172,0.00046788866895042247,0.6724735063572914,0.00046788866895042247
29,28,no_need,classifier,18882560,-0.03328123789287929,0.010535626171076728,0.37329172362927193,0.010535626171076728
29,28,no_need,fc,40970,-0.0214862040738808,0.005114215353387408,0.32039000655419553,0.005114215353387408
29,1,active,features,14723136,0.010943782360698151,0.0015320646315650777,1.1265109081990008,0.0015320646315650777
29,1,active,classifier,18882560,0.005033612401348364,0.0010756734963024428,0.213026818342083,0.0010756734963024428
29,1,active,fc,40970,0.00019196837001800304,0.002078802019241266,0.18639669677133242,0.002078802019241266
29,10,no_support,features,14723136,0.013950745183208857,-0.001068273951378984,2.111466482768279,-0.001068273951378984
29,10,no_support,classifier,18882560,0.01274124783139996,-0.0003841947575580207,0.3508397387559529,-0.0003841947575580207
29,10,no_support,fc,40970,0.00914805517095374,-0.000727660305756217,0.2647022043630575,-0.000727660305756217
29,65,no_support,features,14723136,0.05380207093821454,-0.017132568680409577,1.549307612267693,-0.017132568680409577
29,65,no_support,classifier,18882560,0.022167423969676747,-0.000525401356128441,0.39122365002867443,-0.000525401356128441
29,65,no_support,fc,40970,0.03387803708028514,0.0019211900171285379,0.3269160817784095,0.0019211900171285379
29,5,no_need,features,14723136,0.002709611411290786,-0.0066616940762642685,1.9656968191415907,-0.0066616940762642685
29,5,no_need,classifier,18882560,-0.005029747276012131,0.00013112432705497667,0.4845734923448119,0.00013112432705497667
29,5,no_need,fc,40970,-0.0023735487011435907,0.0002568612335380749,0.4047730064625011,0.0002568612335380749
30,62,no_need,features,14723136,0.005256930321607457,-0.004041056780479835,1.9961275934779,-0.004041056780479835
30,62,no_need,classifier,18882560,-0.009098880212604854,-0.0018236087740888252,0.38024748270214787,-0.0018236087740888252
30,62,no_need,fc,40970,0.0021066261251689866,-0.001979409173145541,0.3037590600301252,-0.001979409173145541
30,41,active,features,14723136,0.01835594801559637,-0.0017567527671928929,1.2910041991894452,-0.0017567527671928929
30,41,active,classifier,18882560,0.005827053729262843,0.002075370083503003,0.24033381761171557,0.002075370083503003
30,41,active,fc,40970,0.004338534839916974,0.0016535904696866055,0.195722271432435,0.0016535904696866055
30,74,active,features,14723136,-0.0004277479807122137,0.00017500338191922538,1.006751257099645,0.00017500338191922538
30,74,active,classifier,18882560,0.001668814714093969,0.0003795699140312081,0.3166365751836368,0.0003795699140312081
30,74,active,fc,40970,0.0025071225500141736,-0.0005493515118359937,0.29592005829499496,-0.0005493515118359937
30,11,no_need,features,14723136,-0.020138486222720076,0.0014054000398964206,1.5933783859468582,0.0014054000398964206
30,11,no_need,classifier,18882560,-0.012676696327389436,0.002594206605635918,0.312627597372561,0.002594206605635918
30,11,no_need,fc,40970,-0.01842571894667344,0.0027157940348843113,0.2688801204657777,0.0027157940348843113
30,99,no_support,features,14723136,0.056374532063472316,-0.01997167543004963,0.9999347212204294,-0.01997167543004963
30,99,no_support,classifier,18882560,0.028425212925867527,0.0051913798835130365,0.2865003734020656,0.0051913798835130365
30,99,no_support,fc,40970,0.027264058851869777,0.007519415268689045,0.2420000957429512,0.007519415268689045
30,75,no_support,features,14723136,0.015455118198858031,-0.005598280198935157,1.5101981492368595,-0.005598280198935157
30,75,no_support,classifier,18882560,0.011396814994441229,-0.0011969346360274358,0.2501699914706522,-0.0011969346360274358
30,75,no_support,fc,40970,0.007365156398009276,-0.0004719727894553216,0.1930061534605225,-0.0004719727894553216
30,26,no_need,features,14723136,-0.011372349430317286,0.00020280730960564597,1.171923072604329,0.00020280730960564597
30,26,no_need,classifier,18882560,-0.005868739457127958,-0.0014813199802574673,0.24514260286595255,-0.0014813199802574673
30,26,no_need,fc,40970,-0.006702150476485258,-0.001465539971832186,0.21279484611501404,-0.001465539971832186
30,81,no_support,features,14723136,0.013652195442816147,-0.009655427401785488,1.4241209229935827,-0.009655427401785488
30,81,no_support,classifier,18882560,0.003507115638342384,-0.0034714165944933484,0.33424905554794687,-0.0034714165944933484
30,81,no_support,fc,40970,0.011951118140132166,-0.0023180781499831937,0.31503914658207727,-0.0023180781499831937
31,96,no_need,features,14723136,-0.010024424026084942,0.0003603248609707066,0.9430697759658215,0.0003603248609707066
31,96,no_need,classifier,18882560,-0.011353103422152344,0.0038701125681654958,0.2784350220805287,0.0038701125681654958
31,96,no_need,fc,40970,-0.013261818141472759,0.006357525067869574,0.273494400975574,0.006357525067869574
31,81,no_need,features,14723136,-0.6816112734022681,0.29124252164845643,1.476792214808581,0.29124252164845643
31,81,no_need,classifier,18882560,-0.04879681768943556,0.012274325227281224,0.30907312960244077,0.012274325227281224
31,81,no_need,fc,40970,-0.04617765286820941,0.007149042308810749,0.2631488336528361,0.007149042308810749
31,50,no_need,features,14723136,-0.015051295398023969,0.004175499046027653,2.226523597591165,0.004175499046027653
31,50,no_need,classifier,18882560,-0.012569578811508109,0.0032031760879931426,0.37520902976703024,0.0032031760879931426
31,50,no_need,fc,40970,-0.01118767834850587,0.003741986343811732,0.281680708127222,0.003741986343811732
31,13,no_support,features,14723136,0.052648259152718424,-0.008162887301480737,1.2876735319656005,-0.008162887301480737
31,13,no_support,classifier,18882560,0.03022105534091679,-0.003284602970325068,0.31146300144986394,-0.003284602970325068
