round,algorithm,seed,tfp_target_ratio,tfp_max_history_gap,tfp_score_type,tfp_target_layers,tfp_start_round,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,clients_with_history,clients_history_eligible,clients_targeted,clients_dispatch_changed,clients_cold_start,clients_stale,clients_no_valid_history,clients_no_target_slots,clients_before_start_round,total_reset_slots,targeted_reset_slots,random_reset_slots,actual_target_fraction,baseline_random_overlap_slots,baseline_random_overlap_rate,replaced_reset_slots,mean_history_gap_for_targeted,history_memory_bytes,controller_rng_unchanged,failed_client_updates,residual_total_kernels,residual_valid_kernels,residual_valid_fraction,residual_own_reset_invalid,residual_no_clean_peer_invalid
266,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.36000061035156,12.89066579999053,"[3, 42, 84, 62, 69, 25, 23, 76, 52, 75]","[26700796, 26701793, 26702790, 26703787, 26704784, 26705781, 26706778, 26707775, 26708772, 26709769]",f529fb2de813ec60663f66058eaf7690a7cae9af071fe966eaa83a4c21d2f71a,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,0,0.0,28,4.75,2112800,True,0,0,0,,0,0
267,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,71.31999969482422,10.26406400000269,"[4, 95, 1, 21, 83, 23, 48, 78, 42, 31]","[26800799, 26801796, 26802793, 26803790, 26804787, 26805784, 26806781, 26807778, 26808775, 26809772]",ad4619b172dcecc224e098a231594596b5c35d75bcf8c0f581723d4d7a4070b8,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,0,0.0,35,2.0,2112800,True,0,0,0,,0,0
268,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,52.47999954223633,9.295283300001756,"[38, 6, 37, 55, 34, 97, 98, 74, 56, 45]","[26900802, 26901799, 26902796, 26903793, 26904790, 26905787, 26906784, 26907781, 26908778, 26909775]",b9cf8ee77fcff2995561c792ab54a74e7b5eb7239e314449a0aed7c7f4c2c05e,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,6.166666666666667,2112800,True,0,0,0,,0,0
269,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.55999755859375,10.064116199995624,"[54, 93, 74, 85, 16, 98, 50, 59, 70, 3]","[27000805, 27001802, 27002799, 27003796, 27004793, 27005790, 27006787, 27007784, 27008781, 27009778]",04d5e513f6f50a3820792573411b13ac480bc5863756a9a61e33acc7b288d4b0,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,2,0.04081632653061224,47,3.4285714285714284,2112800,True,0,0,0,,0,0
270,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.98999786376953,10.658493999988423,"[39, 20, 43, 1, 78, 0, 60, 31, 15, 6]","[27100808, 27101805, 27102802, 27103799, 27104796, 27105793, 27106790, 27107787, 27108784, 27109781]",91a06cb2f5247cac17646f5519e3f185bf8bd663fff0a861f6b67f35cf5a1ac1,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,3.6666666666666665,2112800,True,0,0,0,,0,0
271,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,69.47000122070312,9.749991599994246,"[42, 76, 2, 31, 19, 17, 83, 92, 44, 35]","[27200811, 27201808, 27202805, 27203802, 27204799, 27205796, 27206793, 27207790, 27208787, 27209784]",889d21b6d893a0c484e7b980a2b6dc95bcde1c999004181578a36d7fc67cdb44,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,5.875,2112800,True,0,0,0,,0,0
272,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,64.23999786376953,8.462682500001392,"[56, 91, 92, 28, 38, 82, 32, 98, 63, 85]","[27300814, 27301811, 27302808, 27303805, 27304802, 27305799, 27306796, 27307793, 27308790, 27309787]",30a805796addbf1abd5ac95fc39b638a1164062167ba658ec8472ed754b54fba,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,4.75,2112800,True,0,0,0,,0,0
273,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.9000015258789,12.169339599990053,"[5, 84, 60, 47, 3, 13, 65, 92, 19, 74]","[27400817, 27401814, 27402811, 27403808, 27404805, 27405802, 27406799, 27407796, 27408793, 27409790]",26de67317fc51af5054ed5ab5495a775bdb7d10307032a7d9e5d488a7f94cba7,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,3.5,2112800,True,0,0,0,,0,0
274,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,50.86000061035156,11.62269109999761,"[59, 45, 39, 67, 6, 78, 84, 80, 22, 57]","[27500820, 27501817, 27502814, 27503811, 27504808, 27505805, 27506802, 27507799, 27508796, 27509793]",540b6d48b630e2be9d660bf20c94ec690ed8f2989adac85f07c236f29d1a79ac,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,2,0.047619047619047616,40,4.0,2112800,True,0,0,0,,0,0
275,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.79000091552734,9.157656399998814,"[64, 42, 43, 38, 94, 36, 68, 8, 11, 89]","[27600823, 27601820, 27602817, 27603814, 27604811, 27605808, 27606805, 27607802, 27608799, 27609796]",e46b09645180b61d2497b68b973436d1fe7bd23a3b4edfbdb732d09e14b01cfb,10,3,3,3,0,7,0,0,0,620,21,599,0.03387096774193549,1,0.047619047619047616,20,4.0,2112800,True,0,0,0,,0,0
276,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,67.6500015258789,12.740925599995535,"[23, 69, 89, 9, 42, 74, 62, 68, 57, 93]","[27700826, 27701823, 27702820, 27703817, 27704814, 27705811, 27706808, 27707805, 27708802, 27709799]",bee3a5439d4c3b1c10eeb248cbfa3db410df3f91886ec2d6ecd21911f09ef209,10,9,9,9,0,1,0,0,0,620,63,557,0.10161290322580645,1,0.015873015873015872,62,4.888888888888889,2112800,True,0,0,0,,0,0
277,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.30999755859375,12.437800500003505,"[85, 66, 93, 44, 48, 13, 3, 21, 23, 39]","[27800829, 27801826, 27802823, 27803820, 27804817, 27805814, 27806811, 27807808, 27808805, 27809802]",d1142e2136e6f92999f7ccfe0f8ea39f359fd3f9b582b8dcc15798a03a5f1e81,10,9,9,9,0,1,0,0,0,620,63,557,0.10161290322580645,0,0.0,63,4.888888888888889,2112800,True,0,0,0,,0,0
278,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,71.26000213623047,13.268088500000886,"[28, 94, 18, 68, 65, 53, 66, 75, 12, 92]","[27900832, 27901829, 27902826, 27903823, 27904820, 27905817, 27906814, 27907811, 27908808, 27909805]",3e20d266a32a4a2cf07cbd5a61eaaa020a09edade9baf170043ed7d960582578,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,3.6666666666666665,2112800,True,0,0,0,,0,0
279,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.22000122070312,9.945364699990023,"[90, 75, 39, 64, 49, 44, 66, 50, 60, 98]","[28000835, 28001832, 28002829, 28003826, 28004823, 28005820, 28006817, 28007814, 28008811, 28009808]",c2c4f0c7d6dc8b732197c8585944fae437bb782a1468c6048fb691ddce095bb0,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,1,0.017857142857142856,55,4.125,2112800,True,0,0,0,,0,0
280,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.93000030517578,12.223301999998512,"[61, 27, 77, 23, 66, 33, 26, 42, 37, 78]","[28100838, 28101835, 28102832, 28103829, 28104826, 28105823, 28106820, 28107817, 28108814, 28109811]",13f8a0c87f874bd9931b08073ca3c11ad223f111260706b88a46188225f1f7f6,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,0,0.0,28,3.5,2112800,True,0,0,0,,0,0
281,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,61.41999816894531,10.787994600003003,"[0, 56, 5, 30, 76, 95, 53, 73, 63, 88]","[28200841, 28201838, 28202835, 28203832, 28204829, 28205826, 28206823, 28207820, 28208817, 28209814]",4e00ba768378fadb9c836fd8b2f4628dc6e159de54c1662fcd48ff1de6458ed4,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,0,0.0,35,7.8,2112800,True,0,0,0,,0,0
282,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,65.30999755859375,11.777864999996382,"[84, 89, 68, 64, 78, 62, 28, 30, 49, 41]","[28300844, 28301841, 28302838, 28303835, 28304832, 28305829, 28306826, 28307823, 28308820, 28309817]",f81d631b33ae8273aa5312a12f7967c6e2efa21140ba50db8f5bb46f786ff533,10,9,9,9,0,1,0,0,0,620,63,557,0.10161290322580645,5,0.07936507936507936,58,4.111111111111111,2112800,True,0,0,0,,0,0
283,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.18000030517578,10.75780640001176,"[67, 45, 94, 35, 39, 72, 5, 22, 7, 62]","[28400847, 28401844, 28402841, 28403838, 28404835, 28405832, 28406829, 28407826, 28408823, 28409820]",08ed538115a6c6ea725859b12dc7e5bf98333316a84666a3c73d4ad676c5da82,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,0,0.0,49,5.571428571428571,2112800,True,0,0,0,,0,0
284,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,76.16999816894531,9.72804490000999,"[90, 91, 9, 58, 98, 5, 97, 92, 55, 12]","[28500850, 28501847, 28502844, 28503841, 28504838, 28505835, 28506832, 28507829, 28508826, 28509823]",31ebd76330811600cc7925be73badeef6b9dcf275e158b1547990cdca5a454b5,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,5.166666666666667,2112800,True,0,0,0,,0,0
285,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,70.97000122070312,9.667227099998854,"[84, 9, 22, 95, 91, 55, 21, 15, 13, 1]","[28600853, 28601850, 28602847, 28603844, 28604841, 28605838, 28606835, 28607832, 28608829, 28609826]",4f5288fc07a55a5f7007882c48ecc8013a2b5b85594ff208aaae26701739b256,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,0,0.0,56,3.5,2112800,True,0,0,0,,0,0
286,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,67.33000183105469,11.53738200000953,"[1, 53, 10, 7, 6, 90, 21, 92, 78, 46]","[28700856, 28701853, 28702850, 28703847, 28704844, 28705841, 28706838, 28707835, 28708832, 28709829]",d1454b515645cb90f56f6a9018a2fa4df647e43ada162854c4071927f59af49c,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,2.5714285714285716,2112800,True,0,0,0,,0,0
287,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.5999984741211,12.349950799994986,"[85, 92, 66, 58, 24, 86, 82, 2, 7, 64]","[28800859, 28801856, 28802853, 28803850, 28804847, 28805844, 28806841, 28807838, 28808835, 28809832]",e0cf854bd321ad3eaa6e4aad27ccbd10f1619043b01f7aa0ea428b4f2150cb56,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,2,0.047619047619047616,40,4.5,2112800,True,0,0,0,,0,0
288,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,70.19000244140625,12.170460499997716,"[40, 50, 36, 99, 33, 79, 62, 74, 16, 22]","[28900862, 28901859, 28902856, 28903853, 28904850, 28905847, 28906844, 28907841, 28908838, 28909835]",44818631964fd979e913df8a700e62571cb892781d9f915052d0fd3c92dcda0c,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,0,0.0,28,6.25,2112800,True,0,0,0,,0,0
289,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.16000366210938,11.359835600000224,"[25, 33, 10, 14, 87, 8, 51, 83, 69, 57]","[29000865, 29001862, 29002859, 29003856, 29004853, 29005850, 29006847, 29007844, 29008841, 29009838]",6579d68e1b1aeb5b30da634c52e5dfc70f517c618782535dd90ea8d21c3456cd,10,2,2,2,0,8,0,0,0,620,14,606,0.02258064516129032,0,0.0,14,2.0,2112800,True,0,0,0,,0,0
290,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,77.55999755859375,9.954113300002064,"[35, 15, 38, 19, 52, 46, 71, 9, 47, 75]","[29100868, 29101865, 29102862, 29103859, 29104856, 29105853, 29106850, 29107847, 29108844, 29109841]",a96faad629a4c1db8f8a2f2f48c77c9617deae553353b7ee417e1567e11d6a9b,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,2,0.07142857142857142,26,5.25,2112800,True,0,0,0,,0,0
291,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,74.0999984741211,9.6638690999971,"[86, 92, 14, 8, 45, 38, 60, 63, 82, 46]","[29200871, 29201868, 29202865, 29203862, 29204859, 29205856, 29206853, 29207850, 29208847, 29209844]",47a32334898ef1d2999602243f6d7d41f186a4b9b2988f93bc2bf7f3b062a698,10,9,9,9,0,1,0,0,0,620,63,557,0.10161290322580645,0,0.0,63,4.0,2112800,True,0,0,0,,0,0
292,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,68.68000030517578,11.06803249999939,"[73, 57, 67, 14, 40, 24, 63, 35, 72, 69]","[29300874, 29301871, 29302868, 29303865, 29304862, 29305859, 29306856, 29307853, 29308850, 29309847]",0d2335f398a27fa15a5033417791fa84eb9d11013c4b242cb05d0ee173c7bfa2,10,9,9,9,0,1,0,0,0,620,63,557,0.10161290322580645,1,0.015873015873015872,62,4.111111111111111,2112800,True,0,0,0,,0,0
293,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.30999755859375,9.257485699999961,"[77, 55, 61, 34, 18, 35, 0, 97, 98, 26]","[29400877, 29401874, 29402871, 29403868, 29404865, 29405862, 29406859, 29407856, 29408853, 29409850]",b2058ed8f284bab1d8285855f51cff0428eb241c186c688c14d9b4f98289367e,10,4,4,4,0,6,0,0,0,620,28,592,0.04516129032258064,0,0.0,28,6.75,2112800,True,0,0,0,,0,0
294,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.93000030517578,8.661554199992679,"[90, 30, 53, 77, 76, 85, 8, 35, 81, 69]","[29500880, 29501877, 29502874, 29503871, 29504868, 29505865, 29506862, 29507859, 29508856, 29509853]",d11083e7c95c4cd389262fd5fdda72f658949f8373485a5c8afc74fe6996897e,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,1,0.02040816326530612,48,4.285714285714286,2112800,True,0,0,0,,0,0
295,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,65.63999938964844,11.481994300003862,"[52, 30, 46, 49, 35, 90, 6, 40, 20, 97]","[29600883, 29601880, 29602877, 29603874, 29604871, 29605868, 29606865, 29607862, 29608859, 29609856]",6a365707f21d8acae2afe87c8a4e805542592741c840f983c8d493fa6fd19d2f,10,8,8,8,0,2,0,0,0,620,56,564,0.09032258064516129,4,0.07142857142857142,52,3.25,2112800,True,0,0,0,,0,0
296,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.63999938964844,10.191707599995425,"[42, 21, 97, 18, 44, 48, 98, 45, 7, 95]","[29700886, 29701883, 29702880, 29703877, 29704874, 29705871, 29706868, 29707865, 29708862, 29709859]",89962c5bdfdb5e365b7c5d2e4a6512a8b309c3b252ead6d63c1490e6fa7fd8a3,10,6,6,6,0,4,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,5.166666666666667,2112800,True,0,0,0,,0,0
297,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,75.6500015258789,10.207696299999952,"[67, 72, 49, 58, 2, 66, 55, 98, 25, 53]","[29800889, 29801886, 29802883, 29803880, 29804877, 29805874, 29806871, 29807868, 29808865, 29809862]",c551dfa7392a277e05f35a746b15ac3111429e3594f08e911b3319c79642d779,10,10,10,10,0,0,0,0,0,620,70,550,0.11290322580645161,0,0.0,70,5.8,2112800,True,0,0,0,,0,0
298,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,65.08999633789062,11.800318200010224,"[16, 2, 36, 77, 86, 40, 87, 33, 95, 75]","[29900892, 29901889, 29902886, 29903883, 29904880, 29905877, 29906874, 29907871, 29908868, 29909865]",d7fe0be923169dd947f9d07277a868c8dd35dda31e0430d52d56d0e3ec8d8080,10,10,10,10,0,0,0,0,0,620,70,550,0.11290322580645161,1,0.014285714285714285,69,6.3,2112800,True,0,0,0,,0,0
299,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,72.51000213623047,10.919367900001816,"[1, 66, 81, 52, 47, 99, 38, 56, 65, 4]","[30000895, 30001892, 30002889, 30003886, 30004883, 30005880, 30006877, 30007874, 30008871, 30009868]",706bb663a1738d7827df078850d2e6ba94e21719b040e2ca7853aa06461e5336,10,5,5,5,0,5,0,0,0,620,35,585,0.056451612903225805,1,0.02857142857142857,34,5.6,2112800,True,0,0,0,,0,0
300,TargetedFedPhoenix,1,0.25,10,update_norm,"features.20,features.24,features.27,features.30",1,73.27999877929688,10.256499900002382,"[73, 93, 90, 66, 22, 52, 77, 18, 71, 39]","[30100898, 30101895, 30102892, 30103889, 30104886, 30105883, 30106880, 30107877, 30108874, 30109871]",23f022b8e4689bc13930b1e9dd2c7e17f91e212e64fdabdf8eb0fdb08c2bf0ed,10,7,7,7,0,3,0,0,0,620,49,571,0.07903225806451612,2,0.04081632653061224,47,4.428571428571429,2112800,True,0,0,0,,0,0
